1.271960000000000000e+05,1.272680000000000000e+05,1.273700000000000000e+05,1.273270000000000000e+05,1.270760000000000000e+05,1.274490000000000000e+05,1.272590000000000000e+05,1.273460000000000000e+05,1.272690000000000000e+05,1.273480000000000000e+05,1.273650000000000000e+05,1.271140000000000000e+05,1.273280000000000000e+05,1.271420000000000000e+05,1.274140000000000000e+05,1.272660000000000000e+05,1.272300000000000000e+05
1.283160000000000000e+05,1.284070000000000000e+05,1.283880000000000000e+05,1.283140000000000000e+05,1.283790000000000000e+05,1.283490000000000000e+05,1.283520000000000000e+05,1.280990000000000000e+05,1.282350000000000000e+05,1.282730000000000000e+05,1.284020000000000000e+05,1.282710000000000000e+05,1.282920000000000000e+05,1.283250000000000000e+05,1.282030000000000000e+05,1.283160000000000000e+05,1.283590000000000000e+05
1.279510000000000000e+05,1.274490000000000000e+05,1.275820000000000000e+05,1.279140000000000000e+05,1.278190000000000000e+05,1.275480000000000000e+05,1.277330000000000000e+05,1.278030000000000000e+05,1.276500000000000000e+05,1.275210000000000000e+05,1.274890000000000000e+05,1.275410000000000000e+05,1.276060000000000000e+05,1.275420000000000000e+05,1.274130000000000000e+05,1.275130000000000000e+05,1.275620000000000000e+05
1.271450000000000000e+05,1.273580000000000000e+05,1.273540000000000000e+05,1.271780000000000000e+05,1.273890000000000000e+05,1.273370000000000000e+05,1.273020000000000000e+05,1.272650000000000000e+05,1.273290000000000000e+05,1.272830000000000000e+05,1.274680000000000000e+05,1.271870000000000000e+05,1.271980000000000000e+05,1.272850000000000000e+05,1.273470000000000000e+05,1.273640000000000000e+05,1.274210000000000000e+05
1.292710000000000000e+05,1.292900000000000000e+05,1.293660000000000000e+05,1.291900000000000000e+05,1.293410000000000000e+05,1.293430000000000000e+05,1.293230000000000000e+05,1.292130000000000000e+05,1.291840000000000000e+05,1.294380000000000000e+05,1.293360000000000000e+05,1.294570000000000000e+05,1.291770000000000000e+05,1.292780000000000000e+05,1.291940000000000000e+05,1.292630000000000000e+05,1.294300000000000000e+05
1.305500000000000000e+05,1.304460000000000000e+05,1.306150000000000000e+05,1.306740000000000000e+05,1.304200000000000000e+05,1.304270000000000000e+05,1.306940000000000000e+05,1.305850000000000000e+05,1.303640000000000000e+05,1.305370000000000000e+05,1.305270000000000000e+05,1.305930000000000000e+05,1.307600000000000000e+05,1.304730000000000000e+05,1.306460000000000000e+05,1.305130000000000000e+05,1.304900000000000000e+05
1.280890000000000000e+05,1.282790000000000000e+05,1.283610000000000000e+05,1.283550000000000000e+05,1.282920000000000000e+05,1.283140000000000000e+05,1.283540000000000000e+05,1.283870000000000000e+05,1.284360000000000000e+05,1.283430000000000000e+05,1.282600000000000000e+05,1.283150000000000000e+05,1.284320000000000000e+05,1.283200000000000000e+05,1.284640000000000000e+05,1.284280000000000000e+05,1.283150000000000000e+05
1.293990000000000000e+05,1.295790000000000000e+05,1.294100000000000000e+05,1.293920000000000000e+05,1.293580000000000000e+05,1.292890000000000000e+05,1.291730000000000000e+05,1.296200000000000000e+05,1.293750000000000000e+05,1.293080000000000000e+05,1.294530000000000000e+05,1.293190000000000000e+05,1.294390000000000000e+05,1.294300000000000000e+05,1.294200000000000000e+05,1.294240000000000000e+05,1.294970000000000000e+05
1.305210000000000000e+05,1.303630000000000000e+05,1.304360000000000000e+05,1.304770000000000000e+05,1.305200000000000000e+05,1.304300000000000000e+05,1.306650000000000000e+05,1.305790000000000000e+05,1.304820000000000000e+05,1.305920000000000000e+05,1.307150000000000000e+05,1.307010000000000000e+05,1.306390000000000000e+05,1.304930000000000000e+05,1.304270000000000000e+05,1.306440000000000000e+05,1.303560000000000000e+05
1.282000000000000000e+05,1.281920000000000000e+05,1.279980000000000000e+05,1.282270000000000000e+05,1.282240000000000000e+05,1.281690000000000000e+05,1.281610000000000000e+05,1.280650000000000000e+05,1.279090000000000000e+05,1.281060000000000000e+05,1.280710000000000000e+05,1.282320000000000000e+05,1.280430000000000000e+05,1.281930000000000000e+05,1.282490000000000000e+05,1.279700000000000000e+05,1.282270000000000000e+05
1.285680000000000000e+05,1.285470000000000000e+05,1.282710000000000000e+05,1.286440000000000000e+05,1.285460000000000000e+05,1.282800000000000000e+05,1.284310000000000000e+05,1.284670000000000000e+05,1.283640000000000000e+05,1.283640000000000000e+05,1.283220000000000000e+05,1.283570000000000000e+05,1.285150000000000000e+05,1.283790000000000000e+05,1.284890000000000000e+05,1.283840000000000000e+05,1.283190000000000000e+05
1.299840000000000000e+05,1.299870000000000000e+05,1.301250000000000000e+05,1.300060000000000000e+05,1.299700000000000000e+05,1.300250000000000000e+05,1.300670000000000000e+05,1.300060000000000000e+05,1.302570000000000000e+05,1.301330000000000000e+05,1.300720000000000000e+05,1.300280000000000000e+05,1.298670000000000000e+05,1.300560000000000000e+05,1.301530000000000000e+05,1.300920000000000000e+05,1.301930000000000000e+05
1.306100000000000000e+05,1.308780000000000000e+05,1.304730000000000000e+05,1.307160000000000000e+05,1.305980000000000000e+05,1.307340000000000000e+05,1.306000000000000000e+05,1.305210000000000000e+05,1.307510000000000000e+05,1.306570000000000000e+05,1.304940000000000000e+05,1.306570000000000000e+05,1.304950000000000000e+05,1.307520000000000000e+05,1.306620000000000000e+05,1.306800000000000000e+05,1.308020000000000000e+05
1.307080000000000000e+05,1.303250000000000000e+05,1.306290000000000000e+05,1.305280000000000000e+05,1.305660000000000000e+05,1.307250000000000000e+05,1.307500000000000000e+05,1.306260000000000000e+05,1.304240000000000000e+05,1.308320000000000000e+05,1.306680000000000000e+05,1.305300000000000000e+05,1.306530000000000000e+05,1.307360000000000000e+05,1.305630000000000000e+05,1.304040000000000000e+05,1.305530000000000000e+05
1.283520000000000000e+05,1.283930000000000000e+05,1.283160000000000000e+05,1.282340000000000000e+05,1.284560000000000000e+05,1.283880000000000000e+05,1.281670000000000000e+05,1.281480000000000000e+05,1.285530000000000000e+05,1.283770000000000000e+05,1.284440000000000000e+05,1.283450000000000000e+05,1.282950000000000000e+05,1.282150000000000000e+05,1.284770000000000000e+05,1.281230000000000000e+05,1.285750000000000000e+05
1.281660000000000000e+05,1.282430000000000000e+05,1.281470000000000000e+05,1.281160000000000000e+05,1.281540000000000000e+05,1.282230000000000000e+05,1.281570000000000000e+05,1.282880000000000000e+05,1.282090000000000000e+05,1.281610000000000000e+05,1.280180000000000000e+05,1.281660000000000000e+05,1.283190000000000000e+05,1.281030000000000000e+05,1.279650000000000000e+05,1.281380000000000000e+05,1.280470000000000000e+05
