8.818504295705050026e+03,9.815088222888762175e+03,9.140832054057764253e+03,8.895715373516090040e+03,8.868945093795828143e+03,9.254488927739588689e+03,9.027686186036922663e+03,8.686667293818085454e+03,9.541565007215594960e+03,9.636292518593061686e+03,9.297508330559059686e+03,8.919010950161713481e+03,9.513467177267770239e+03,8.609000399601236495e+03,9.138763514264193873e+03,8.753872422023212494e+03,9.888537390387942651e+03
9.319449839050503215e+03,8.284492629593534730e+03,8.613418648019453030e+03,9.084455411256085426e+03,8.912501853702644439e+03,7.770938328339139844e+03,9.349950484483446417e+03,6.191563197913558724e+03,9.068094755245467240e+03,8.523926606727436592e+03,9.412214024864666499e+03,8.077415817516727657e+03,9.051370579421263756e+03,8.217583044733937641e+03,8.300413963814840827e+03,9.275603668554305841e+03,8.252445998446904923e+03
8.346623670774524726e+03,8.078754972805861144e+03,8.289818598069467043e+03,8.026163075813966316e+03,7.838638838939677044e+03,7.849177333778146021e+03,8.618328588079364636e+03,7.546527772228477261e+03,8.710457636808418101e+03,8.434425346876223557e+03,7.213171317571955115e+03,8.139073937174853199e+03,7.808730841381640857e+03,7.994162021312884463e+03,8.237961455212333021e+03,8.216597463648358826e+03,8.085989366190270630e+03
8.313073637474491989e+03,8.591016550117368752e+03,7.885383411034232267e+03,7.741976412477219128e+03,8.403644849595732012e+03,8.450854784105618819e+03,8.000467360418221688e+03,8.931743578644318404e+03,7.938377733378557423e+03,8.268635442336350025e+03,8.177206338107246665e+03,7.301692435343083162e+03,7.936938455989281465e+03,6.663845954046457337e+03,8.625918548119369007e+03,8.290292207793087073e+03,8.584592091242897368e+03
7.415416167166871674e+03,7.819137234988062119e+03,8.249726578977471945e+03,8.243718636919509663e+03,9.027186813187539883e+03,8.615577511378312920e+03,7.741456549007332796e+03,9.893732134532654527e+03,8.354595998446851809e+03,8.783463863914630565e+03,8.757274947275716841e+03,9.466267171717787278e+03,9.408256332556939014e+03,8.696360581086342791e+03,8.340742812743674222e+03,7.490539482740255153e+03,7.816082461983282883e+03
8.631916006216777532e+03,9.210831279831969368e+03,8.309415351316249144e+03,9.342802985903612353e+03,9.683952305538194196e+03,8.603090831391673419e+03,8.810683399934194313e+03,9.065333918859660116e+03,8.575683322234101070e+03,8.846749905650627625e+03,8.813643467644229531e+03,8.303922494173382802e+03,8.328214380065259320e+03,9.285750974026650510e+03,7.463683305584025220e+03,8.578601326452191643e+03,9.324831163281834961e+03
9.062100321900981726e+03,8.402337728938558939e+03,8.705658363859147357e+03,8.789297469198276303e+03,9.471728188478833545e+03,9.313042229992905050e+03,9.314660062160764937e+03,8.499585536686388878e+03,9.039874136974818612e+03,9.485351659452333479e+03,9.035692440893186358e+03,8.825361460762249408e+03,8.869084768010567132e+03,7.353143129093782591e+03,9.480826895327551028e+03,9.001383835609567541e+03,8.426928887779726210e+03
9.364082212232884558e+03,8.755547935398721165e+03,8.485614069264889622e+03,8.880225753985328993e+03,8.815427344878089571e+03,7.187106082806718405e+03,8.500096636697457143e+03,9.044508596959289207e+03,8.899623359974111736e+03,9.063940981241707050e+03,8.051890970141823345e+03,8.685213997114771701e+03,8.652220157620953614e+03,8.809467471418263813e+03,8.105722533023400501e+03,9.332462296037938358e+03,8.703676273727076477e+03
9.062601426352159251e+03,8.127528604729473045e+03,8.173069480520324760e+03,9.255607808858459975e+03,8.448424714175525878e+03,8.842769330670111231e+03,8.755640820291635464e+03,8.662346037296862050e+03,9.295814849040514673e+03,8.828314796315575222e+03,8.321376956377840543e+03,9.136082151182803500e+03,8.880645043845801410e+03,8.896876345877095446e+03,8.872757109557898730e+03,9.149639724165454027e+03,8.094728005328865947e+03
7.108623665224276920e+03,8.652893550894357759e+03,8.360700899101742834e+03,8.237259002109894936e+03,7.681315645466436763e+03,8.723195743146516179e+03,7.756088156288953542e+03,8.934519297370090499e+03,8.128678238429151861e+03,8.865656041181811815e+03,8.048504761905627674e+03,8.011620473971316642e+03,8.152944655345573665e+03,8.362384693085537947e+03,8.756229337330081762e+03,7.136570340770953408e+03,8.617546681097424880e+03
8.614716156066966505e+03,8.460012598513445482e+03,8.164768881119782236e+03,8.450594361195233432e+03,9.015845748696505325e+03,8.504644094794932244e+03,8.418521400822262876e+03,8.728769297370072309e+03,8.016291785992641962e+03,8.496087701188551364e+03,8.671110295261101783e+03,8.931320892996627663e+03,7.964152713953561943e+03,8.515010567211376838e+03,8.885202769453537258e+03,8.510455200356023852e+03,8.448775202576081938e+03
9.188380913531580518e+03,9.123155289156014987e+03,8.652641236542045590e+03,8.592246470197324015e+03,8.165865673216574578e+03,8.717405205906006813e+03,8.114245687646573970e+03,8.339673229549118332e+03,8.931834909535606130e+03,8.436147524698386405e+03,8.504148806749621144e+03,8.731201126651903905e+03,8.027917182818029687e+03,8.471429387280251831e+03,9.357258164058825059e+03,9.118631729382415870e+03,9.064199866800587188e+03
8.631453396604250884e+03,8.470465667666558147e+03,7.520830819181507650e+03,9.029427550228278051e+03,7.558351870352566948e+03,8.283983583084484053e+03,7.963385558886414401e+03,8.524214668991973667e+03,8.222269552670464691e+03,8.781248923299672242e+03,8.614358452659274917e+03,8.322909446110348654e+03,9.269607314907989348e+03,8.627618181818970697e+03,7.842790920191730947e+03,8.604064857365692660e+03,8.423195548896414039e+03
8.592038800089621873e+03,8.098771001221907682e+03,8.322278288379187870e+03,9.207232700633352579e+03,8.512627972028765726e+03,8.207766944167819020e+03,9.178781063381702552e+03,8.923303848929614105e+03,8.756309779110568343e+03,8.760305544456339703e+03,8.677391047841816544e+03,9.132823248973912996e+03,8.684527594628383667e+03,8.009774098124951706e+03,9.515717371517972424e+03,8.583023315574173466e+03,8.116614252415163719e+03
8.419243950494845194e+03,8.292121822622719264e+03,8.044405272506173787e+03,8.803231379732180358e+03,9.222604378955045831e+03,8.343795695971542955e+03,8.677945016095831306e+03,8.290610502243764131e+03,8.433785564436417189e+03,8.531207270508131842e+03,8.856089876790629205e+03,8.370829914530773749e+03,8.746209529360323359e+03,9.383840093240734859e+03,8.030794988345844104e+03,8.306573171274014385e+03,8.340507953158823511e+03
9.010062493063222064e+03,9.392881962482591916e+03,8.940737146187915641e+03,8.636656948607764207e+03,8.589902197803048693e+03,8.999243734044472149e+03,9.666043978244540995e+03,8.156737157288041089e+03,9.310494499945125426e+03,8.928778391492285664e+03,8.583301975802807647e+03,9.258875452326125014e+03,9.155555805306477851e+03,8.204658585859446248e+03,8.405720263071116278e+03,8.971143706294411459e+03,9.363097996448617778e+03
