,Chrm,Prop,Coverage,True_ROH,Model_pred,acr,Wins
0,1.0,0.06553908333948587,4,1.0,0.9999999995985652,0_0_0,1
1,1.0,0.06767032020920215,4,1.0,0.9999999998543848,0_0_0,2
2,1.0,0.06543150836517606,4,1.0,0.9999999998358754,0_0_0,3
3,1.0,0.06011548489264606,4,1.0,0.9999999994059822,0_0_0,4
4,1.0,0.061923812965583594,4,1.0,0.9999999996755328,0_0_0,5
5,1.0,0.0647396569142884,4,1.0,0.9999999998212435,0_0_0,6
6,1.0,0.07299130704290621,4,1.0,0.9999999997329142,0_0_0,7
7,1.0,0.06926158318856272,4,1.0,0.9999999998462586,0_0_0,8
8,1.0,0.06087273657808528,4,1.0,0.9999999995488374,0_0_0,9
9,1.0,0.07300747420822991,4,1.0,0.9999999997319066,0_0_0,10
10,2.0,0.06067877500597457,4,1.0,0.9999999988061626,0_0_0,11
11,2.0,0.06459248747919463,4,1.0,0.9999999998174296,0_0_0,12
12,2.0,0.06065135298733044,4,1.0,0.9999999995127186,0_0_0,13
13,2.0,0.07013377854087059,4,1.0,0.9999999998339572,0_0_0,14
14,2.0,0.06628572653329545,4,1.0,0.999999999847526,0_0_0,15
15,2.0,0.06461341368448834,4,1.0,0.999999999817975,0_0_0,16
16,2.0,0.06559360359183743,4,1.0,0.999999999838572,0_0_0,17
17,2.0,0.06433210135862033,4,1.0,0.99999999980996,0_0_0,18
18,2.0,0.06406255473248101,4,1.0,0.9999999998011756,0_0_0,19
19,2.0,0.06170245734818214,4,1.0,0.999999999653944,0_0_0,20
20,3.0,0.0746958516593988,4,1.0,0.999999998975206,0_0_0,21
21,3.0,0.06759505564338296,4,1.0,0.999999999854334,0_0_0,22
22,3.0,0.06677422140522396,4,1.0,0.9999999998514976,0_0_0,23
23,3.0,0.07089610800677762,4,1.0,0.9999999998176252,0_0_0,24
24,3.0,0.06894937444730999,4,1.0,0.9999999998492112,0_0_0,25
25,3.0,0.061793183485290115,4,1.0,0.9999999996630669,0_0_0,26
26,3.0,0.06505759592896461,4,1.0,0.9999999998286366,0_0_0,27
27,3.0,0.06763709285668663,4,1.0,0.9999999998543664,0_0_0,28
28,3.0,0.06940375229697737,4,1.0,0.9999999998446704,0_0_0,29
29,3.0,0.07220764769981099,4,1.0,0.9999999997732142,0_0_0,30
30,4.0,0.07009558785395412,4,1.0,0.9999999995909408,0_0_0,31
31,4.0,0.06296483999573954,4,1.0,0.9999999997518304,0_0_0,32
32,4.0,0.06605075185755375,4,1.0,0.9999999998449052,0_0_0,33
33,4.0,0.0619782734913486,4,1.0,0.999999999680506,0_0_0,34
34,4.0,0.05904991302265083,4,1.0,0.9999999990752236,0_0_0,35
35,4.0,0.06493411717836232,4,1.0,0.9999999998259088,0_0_0,36
36,4.0,0.0632313317107816,4,1.0,0.9999999997661702,0_0_0,37
37,4.0,0.07252918481843545,4,1.0,0.9999999997581884,0_0_0,38
38,4.0,0.06238480456519056,4,1.0,0.999999999713876,0_0_0,39
39,4.0,0.06689274138958484,4,1.0,0.9999999998521812,0_0_0,40
40,5.0,0.07051259322141774,4,1.0,0.9999999995709974,0_0_0,41
41,5.0,0.07189316621796371,4,1.0,0.9999999997861366,0_0_0,42
42,5.0,0.06466352059114666,4,1.0,0.9999999998193,0_0_0,43
43,5.0,0.06274246508251662,4,1.0,0.9999999997384572,0_0_0,44
44,5.0,0.06987565666544716,4,1.0,0.9999999998382424,0_0_0,45
45,5.0,0.07159476776610103,4,1.0,0.999999999796966,0_0_0,46
46,5.0,0.06330278490772027,4,1.0,0.9999999997697048,0_0_0,47
47,5.0,0.06795226043629429,4,1.0,0.9999999998541972,0_0_0,48
48,5.0,0.06136577879016938,4,1.0,0.9999999996163834,0_0_0,49
49,5.0,0.06923509061013933,4,1.0,0.9999999998465184,0_0_0,50
50,6.0,0.0674672192712912,4,1.0,0.9999999996393516,0_0_0,51
51,6.0,0.06877449816061246,4,1.0,0.9999999998505772,0_0_0,52
52,6.0,0.06239818851179874,4,1.0,0.9999999997148664,0_0_0,53
53,6.0,0.07218754153033667,4,1.0,0.9999999997740724,0_0_0,54
54,6.0,0.06724316328848283,4,1.0,0.9999999998536666,0_0_0,55
55,6.0,0.06379153544347493,4,1.0,0.9999999997911708,0_0_0,56
56,6.0,0.06894424382269368,4,1.0,0.999999999849273,0_0_0,57
57,6.0,0.06598918304059885,4,1.0,0.999999999844188,0_0_0,58
58,6.0,0.06632952561283786,4,1.0,0.999999999847934,0_0_0,59
59,6.0,0.057445056556708056,4,1.0,0.9999999979566389,0_0_0,60
60,7.0,0.06833042542029319,4,1.0,0.9999999996366448,0_0_0,61
61,7.0,0.0726993146255321,4,1.0,0.9999999997494524,0_0_0,62
62,7.0,0.06841686716765605,4,1.0,0.9999999998527134,0_0_0,63
63,7.0,0.0643861878618619,4,1.0,0.9999999998115554,0_0_0,64
64,7.0,0.06527958904338353,4,1.0,0.9999999998330898,0_0_0,65
65,7.0,0.06801613961917198,4,1.0,0.9999999998540712,0_0_0,66
66,7.0,0.06449715921415468,4,1.0,0.9999999998147692,0_0_0,67
67,7.0,0.05848805247290474,4,1.0,0.9999999988007948,0_0_0,68
68,7.0,0.06484420226991702,4,1.0,0.9999999998237972,0_0_0,69
69,7.0,0.06938484200242595,4,1.0,0.9999999998448869,0_0_0,70
70,8.0,0.07608234182872112,4,1.0,0.9999999984096644,0_0_0,71
71,8.0,0.06387952255294337,4,1.0,0.999999999794561,0_0_0,72
72,8.0,0.06475139208233074,4,1.0,0.99999999982154,0_0_0,73
73,8.0,0.060225616674477886,4,1.0,0.9999999994303652,0_0_0,74
74,8.0,0.06300385292076065,4,1.0,0.9999999997540328,0_0_0,75
75,8.0,0.06579799353961323,4,1.0,0.9999999998416448,0_0_0,76
76,8.0,0.06806879758774756,4,1.0,0.9999999998539468,0_0_0,77
77,8.0,0.06961339146992877,4,1.0,0.9999999998420432,0_0_0,78
78,8.0,0.07451518672079718,4,1.0,0.999999999606592,0_0_0,79
79,8.0,0.06586055347237604,4,1.0,0.9999999998425168,0_0_0,80
80,9.0,0.0756919030473565,4,1.0,0.9999999986055672,0_0_0,81
81,9.0,0.06841371049979006,4,1.0,0.9999999998527288,0_0_0,82
82,9.0,0.07372143881559903,4,1.0,0.9999999996820964,0_0_0,83
83,9.0,0.06709543268771258,4,1.0,0.9999999998531562,0_0_0,84
84,9.0,0.06978413213522275,4,1.0,0.9999999998396266,0_0_0,85
85,9.0,0.0692244621760318,4,1.0,0.9999999998466454,0_0_0,86
86,9.0,0.0535789514245484,4,1.0,0.9999999730732,0_0_0,87
87,9.0,0.0671257549285032,4,1.0,0.9999999998532709,0_0_0,88
88,9.0,0.0719428990630832,4,1.0,0.9999999997842016,0_0_0,89
89,9.0,0.06208187566742851,4,1.0,0.999999999689624,0_0_0,90
90,10.0,0.06410976176468071,4,1.0,0.999999999512208,0_0_0,91
91,10.0,0.061300220613429185,4,1.0,0.9999999996083252,0_0_0,92
92,10.0,0.06334159577642529,4,1.0,0.9999999997715976,0_0_0,93
93,10.0,0.05881034683879161,4,1.0,0.9999999989696732,0_0_0,94
94,10.0,0.06469282752323202,4,1.0,0.9999999998200704,0_0_0,95
95,10.0,0.07308779609411294,4,1.0,0.9999999997270312,0_0_0,96
96,10.0,0.06900563886352232,4,1.0,0.9999999998487508,0_0_0,97
97,10.0,0.06643692193123459,4,1.0,0.9999999998489324,0_0_0,98
98,10.0,0.07126693231111855,4,1.0,0.9999999998074224,0_0_0,99
99,10.0,0.0713682319556299,4,1.0,0.9999999998043428,0_0_0,100
100,11.0,0.07099252986791711,4,1.0,0.9999999995426982,0_0_0,101
101,11.0,0.065613401382576,4,1.0,0.999999999838896,0_0_0,102
102,11.0,0.0689231454474494,4,1.0,0.9999999998494468,0_0_0,103
103,11.0,0.06259653771503304,4,1.0,0.999999999728906,0_0_0,104
104,11.0,0.0699593617570965,4,1.0,0.999999999836922,0_0_0,105
105,11.0,0.06839448746558131,4,1.0,0.9999999998528168,0_0_0,106
106,11.0,0.06506212287250147,4,1.0,0.9999999998287408,0_0_0,107
107,11.0,0.07130181120379164,4,1.0,0.9999999998063768,0_0_0,108
108,11.0,0.06040234061362366,4,1.0,0.9999999994667518,0_0_0,109
109,11.0,0.06548492786432958,4,1.0,0.9999999998367994,0_0_0,110
110,12.0,0.0718064785793229,4,1.0,0.9999999994791056,0_0_0,111
111,12.0,0.056420171808063045,4,1.0,0.9999999963204398,0_0_0,112
112,12.0,0.06695448382169358,4,1.0,0.9999999998525108,0_0_0,113
113,12.0,0.061789984576012945,4,1.0,0.9999999996627508,0_0_0,114
114,12.0,0.07016345317271101,4,1.0,0.9999999998334312,0_0_0,115
115,12.0,0.061008037276874184,4,1.0,0.999999999569076,0_0_0,116
116,12.0,0.05601916395017824,4,1.0,0.9999999952842752,0_0_0,117
117,12.0,0.06422548872984572,4,1.0,0.9999999998066084,0_0_0,118
118,12.0,0.06930735145342388,4,1.0,0.9999999998457773,0_0_0,119
119,12.0,0.07302609190920682,4,1.0,0.9999999997308076,0_0_0,120
120,13.0,0.05546402161968859,4,1.0,0.999999983258668,0_0_0,121
121,13.0,0.06383351293255288,4,1.0,0.9999999997928234,0_0_0,122
122,13.0,0.06773410852419219,4,1.0,0.9999999998543838,0_0_0,123
123,13.0,0.06878384880602491,4,1.0,0.9999999998505126,0_0_0,124
124,13.0,0.06160410708497234,4,1.0,0.9999999996435908,0_0_0,125
125,13.0,0.0643643933581038,4,1.0,0.9999999998109512,0_0_0,126
126,13.0,0.0631150948444462,4,1.0,0.999999999760122,0_0_0,127
127,13.0,0.06910012033162313,4,1.0,0.9999999998478798,0_0_0,128
128,13.0,0.06866162019243785,4,1.0,0.999999999851364,0_0_0,129
129,13.0,0.059871510677745814,4,1.0,0.9999999993463052,0_0_0,130
130,14.0,0.06198875504384424,4,1.0,0.9999999992120292,0_0_0,131
131,14.0,0.05939605604250265,4,1.0,0.9999999992049274,0_0_0,132
132,14.0,0.07265105493229039,4,1.0,0.9999999997519828,0_0_0,133
133,14.0,0.06575119241887305,4,1.0,0.9999999998409744,0_0_0,134
134,14.0,0.0734847396515743,4,1.0,0.9999999997001972,0_0_0,135
135,14.0,0.06871491474414117,4,1.0,0.9999999998510014,0_0_0,136
136,14.0,0.07302227794361098,4,1.0,0.9999999997310344,0_0_0,137
137,14.0,0.05143614640329415,4,1.0,0.9999998251291794,0_0_0,138
138,14.0,0.07095021952150064,4,1.0,0.9999999998162424,0_0_0,139
139,14.0,0.06281037344570219,4,1.0,0.9999999997426914,0_0_0,140
140,15.0,0.058981913890127476,4,1.0,0.9999999976420749,0_0_0,141
141,15.0,0.07266230661053666,4,1.0,0.9999999997513634,0_0_0,142
142,15.0,0.06671244796321288,4,1.0,0.9999999998510748,0_0_0,143
143,15.0,0.06197212170860502,4,1.0,0.9999999996799508,0_0_0,144
144,15.0,0.06371991381897299,4,1.0,0.9999999997883467,0_0_0,145
145,15.0,0.0664869506561878,4,1.0,0.9999999998493708,0_0_0,146
146,15.0,0.06497084774493041,4,1.0,0.9999999998267309,0_0_0,147
147,15.0,0.07036855198248165,4,1.0,0.9999999998295308,0_0_0,148
148,15.0,0.06531240219273092,4,1.0,0.9999999998337112,0_0_0,149
149,15.0,0.073663238235841,4,1.0,0.9999999996867056,0_0_0,150
150,16.0,0.060507881970295774,4,1.0,0.9999999987310404,0_0_0,151
151,16.0,0.0615626695338771,4,1.0,0.999999999639087,0_0_0,152
152,16.0,0.07176561109298557,4,1.0,0.9999999997909258,0_0_0,153
153,16.0,0.06359350352017969,4,1.0,0.99999999978306,0_0_0,154
154,16.0,0.07304896039754638,4,1.0,0.9999999997294214,0_0_0,155
155,16.0,0.06316279459849697,4,1.0,0.99999999976264,0_0_0,156
156,16.0,0.05960930244941208,4,1.0,0.9999999992728936,0_0_0,157
157,16.0,0.06767852180077277,4,1.0,0.9999999998543996,0_0_0,158
158,16.0,0.07378175133847206,4,1.0,0.9999999996770736,0_0_0,159
159,16.0,0.07238303727509217,4,1.0,0.9999999997652544,0_0_0,160
160,17.0,0.06503950230581397,4,1.0,0.9999999995750948,0_0_0,161
161,17.0,0.07368082533367751,4,1.0,0.9999999996852938,0_0_0,162
162,17.0,0.07140943359596975,4,1.0,0.9999999998030528,0_0_0,163
163,17.0,0.07078905015462664,4,1.0,0.9999999998202738,0_0_0,164
164,17.0,0.06279390085009351,4,1.0,0.9999999997416614,0_0_0,165
165,17.0,0.07309383948484661,4,1.0,0.999999999726662,0_0_0,166
166,17.0,0.061865483165812474,4,1.0,0.9999999996700624,0_0_0,167
167,17.0,0.06595882817550781,4,1.0,0.9999999998438291,0_0_0,168
168,17.0,0.0642768092817926,4,1.0,0.9999999998082288,0_0_0,169
169,17.0,0.07017561476236682,4,1.0,0.9999999998332104,0_0_0,170
170,18.0,0.0717906450146906,4,1.0,0.9999999994805581,0_0_0,171
171,18.0,0.07269114863168245,4,1.0,0.9999999997498552,0_0_0,172
172,18.0,0.06864563159655902,4,1.0,0.9999999998514496,0_0_0,173
173,18.0,0.06750233308625647,4,1.0,0.9999999998542584,0_0_0,174
174,18.0,0.06491174944424559,4,1.0,0.99999999982537,0_0_0,175
175,18.0,0.06491974837814425,4,1.0,0.9999999998255592,0_0_0,176
176,18.0,0.0627472221354098,4,1.0,0.9999999997387612,0_0_0,177
177,18.0,0.06455313950378211,4,1.0,0.9999999998163904,0_0_0,178
178,18.0,0.06702537032952223,4,1.0,0.9999999998528576,0_0_0,179
179,18.0,0.06619371292847888,4,1.0,0.9999999998465546,0_0_0,180
180,19.0,0.06466489170779603,4,1.0,0.9999999995531202,0_0_0,181
181,19.0,0.06210818695929364,4,1.0,0.9999999996918688,0_0_0,182
182,19.0,0.0676269022736225,4,1.0,0.999999999854372,0_0_0,183
183,19.0,0.06728417251935838,4,1.0,0.9999999998538228,0_0_0,184
184,19.0,0.06603417226749765,4,1.0,0.9999999998447128,0_0_0,185
185,19.0,0.06936087387004156,4,1.0,0.9999999998451574,0_0_0,186
186,19.0,0.07283492727177687,4,1.0,0.9999999997419956,0_0_0,187
187,19.0,0.06349860799350679,4,1.0,0.9999999997789142,0_0_0,188
188,19.0,0.06551148317580699,4,1.0,0.9999999998372471,0_0_0,189
189,19.0,0.06456591226357349,4,1.0,0.9999999998166792,0_0_0,190
190,20.0,0.067224792021493,4,1.0,0.9999999996379914,0_0_0,191
191,20.0,0.06692191448437695,4,1.0,0.9999999998523362,0_0_0,192
192,20.0,0.06418007436290449,4,1.0,0.9999999998051496,0_0_0,193
193,20.0,0.0706465225261747,4,1.0,0.9999999998236156,0_0_0,194
194,20.0,0.06260935295375855,4,1.0,0.9999999997297864,0_0_0,195
195,20.0,0.06330938440013206,4,1.0,0.999999999770038,0_0_0,196
196,20.0,0.06190174369893273,4,1.0,0.9999999996734786,0_0_0,197
197,20.0,0.05827022863896533,4,1.0,0.9999999986676316,0_0_0,198
198,20.0,0.072563040877942,4,1.0,0.999999999756501,0_0_0,199
199,20.0,0.0648495297299034,4,1.0,0.9999999998239292,0_0_0,200
200,21.0,0.06828993653420787,4,1.0,0.9999999996369916,0_0_0,201
201,21.0,0.0679109813110798,4,1.0,0.9999999998542376,0_0_0,202
202,21.0,0.07209212291138235,4,1.0,0.9999999997781496,0_0_0,203
203,21.0,0.06153290562959107,4,1.0,0.9999999996357788,0_0_0,204
204,21.0,0.06933004415001297,4,1.0,0.9999999998454882,0_0_0,205
205,21.0,0.07262889927250306,4,1.0,0.9999999997531376,0_0_0,206
206,21.0,0.06523296942403362,4,1.0,0.9999999998321862,0_0_0,207
207,21.0,0.06538262328423841,4,1.0,0.9999999998349764,0_0_0,208
208,21.0,0.05736333877796932,4,1.0,0.9999999978646033,0_0_0,209
209,21.0,0.06611961705259883,4,1.0,0.9999999998457464,0_0_0,210
210,22.0,0.07074846647175778,4,1.0,0.999999999557838,0_0_0,211
211,22.0,0.07236595500918001,4,1.0,0.9999999997660564,0_0_0,212
212,22.0,0.06943404836273212,4,1.0,0.9999999998443152,0_0_0,213
213,22.0,0.05544948256805208,4,1.0,0.9999999931693784,0_0_0,214
214,22.0,0.06700513468411243,4,1.0,0.999999999852754,0_0_0,215
215,22.0,0.0706885533106504,4,1.0,0.9999999998226592,0_0_0,216
216,22.0,0.06608570091573579,4,1.0,0.9999999998453576,0_0_0,217
217,22.0,0.0657346053806165,4,1.0,0.9999999998407564,0_0_0,218
218,22.0,0.06559495723085612,4,1.0,0.9999999998385894,0_0_0,219
219,22.0,0.07029994298849322,4,1.0,0.9999999998308764,0_0_0,220
0,1.0,0.06331188725490179,0.5,1.0,0.9999999998269316,0_0_0,1
1,1.0,0.06489052813309255,0.5,1.0,0.9999999999806574,0_0_0,2
2,1.0,0.06800497236107789,0.5,1.0,0.9999999999827524,0_0_0,3
3,1.0,0.05942936673625601,0.5,1.0,0.9999999999402368,0_0_0,4
4,1.0,0.059282433074607815,0.5,1.0,0.9999999999374474,0_0_0,5
5,1.0,0.0646784619742974,0.5,1.0,0.9999999999802688,0_0_0,6
6,1.0,0.07413443543356184,0.5,1.0,0.999999999963142,0_0_0,7
7,1.0,0.06855554697753401,0.5,1.0,0.9999999999825068,0_0_0,8
8,1.0,0.059373786030611365,0.5,1.0,0.9999999999391759,0_0_0,9
9,1.0,0.07140349538273655,0.5,1.0,0.9999999999774823,0_0_0,10
10,2.0,0.061689406714701675,0.5,1.0,0.9999999997638064,0_0_0,11
11,2.0,0.06432271826908412,0.5,1.0,0.999999999979496,0_0_0,12
12,2.0,0.061321671525753046,0.5,1.0,0.9999999999649324,0_0_0,13
13,2.0,0.07212286867109186,0.5,1.0,0.9999999999749436,0_0_0,14
14,2.0,0.06069586636902456,0.5,1.0,0.9999999999588808,0_0_0,15
15,2.0,0.06127557346559196,0.5,1.0,0.9999999999645376,0_0_0,16
16,2.0,0.06777382364570957,0.5,1.0,0.9999999999828196,0_0_0,17
17,2.0,0.06382059539706217,0.5,1.0,0.9999999999780887,0_0_0,18
18,2.0,0.06128319720552718,0.5,1.0,0.999999999964602,0_0_0,19
19,2.0,0.059751536550281086,0.5,1.0,0.999999999946084,0_0_0,20
20,3.0,0.07382249953926741,0.5,1.0,0.9999999997476228,0_0_0,21
21,3.0,0.0691812087539451,0.5,1.0,0.9999999999819278,0_0_0,22
22,3.0,0.0627755859828265,0.5,1.0,0.9999999999741612,0_0_0,23
23,3.0,0.07107252724333887,0.5,1.0,0.99999999997843,0_0_0,24
24,3.0,0.06605205788879245,0.5,1.0,0.9999999999822322,0_0_0,25
25,3.0,0.06171989146315998,0.5,1.0,0.9999999999680234,0_0_0,26
26,3.0,0.06280621918847162,0.5,1.0,0.9999999999743252,0_0_0,27
27,3.0,0.06365948298463621,0.5,1.0,0.9999999999775846,0_0_0,28
28,3.0,0.06982649393633784,0.5,1.0,0.9999999999810724,0_0_0,29
29,3.0,0.07288223274100492,0.5,1.0,0.9999999999714408,0_0_0,30
30,4.0,0.0700181018877681,0.5,1.0,0.9999999998587814,0_0_0,31
31,4.0,0.0661020493517355,0.5,1.0,0.9999999999822848,0_0_0,32
32,4.0,0.06480166245791229,0.5,1.0,0.9999999999804802,0_0_0,33
33,4.0,0.06683489918989557,0.5,1.0,0.9999999999827616,0_0_0,34
34,4.0,0.05641263222917138,0.5,1.0,0.9999999998042096,0_0_0,35
35,4.0,0.0671009854719088,0.5,1.0,0.9999999999828708,0_0_0,36
36,4.0,0.061114982578397085,0.5,1.0,0.9999999999631084,0_0_0,37
37,4.0,0.0745741144697204,0.5,1.0,0.9999999999592126,0_0_0,38
38,4.0,0.05853036805826491,0.5,1.0,0.9999999999186991,0_0_0,39
39,4.0,0.06522259516561277,0.5,1.0,0.9999999999812308,0_0_0,40
40,5.0,0.07425672487022161,0.5,1.0,0.9999999997222258,0_0_0,41
41,5.0,0.07062350119904055,0.5,1.0,0.9999999999795576,0_0_0,42
42,5.0,0.0640634723086495,0.5,1.0,0.9999999999787988,0_0_0,43
43,5.0,0.061396372195358956,0.5,1.0,0.9999999999655508,0_0_0,44
44,5.0,0.07073549951247778,0.5,1.0,0.999999999979276,0_0_0,45
45,5.0,0.07231239708303908,0.5,1.0,0.99999999997416,0_0_0,46
46,5.0,0.06407384032817912,0.5,1.0,0.9999999999788052,0_0_0,47
47,5.0,0.0665758896151051,0.5,1.0,0.9999999999826364,0_0_0,48
48,5.0,0.06115994825902157,0.5,1.0,0.9999999999635262,0_0_0,49
49,5.0,0.06686930891099517,0.5,1.0,0.999999999982748,0_0_0,50
50,6.0,0.07168396770472876,0.5,1.0,0.9999999998280542,0_0_0,51
51,6.0,0.07025698264636296,0.5,1.0,0.999999999980292,0_0_0,52
52,6.0,0.06270004753604805,0.5,1.0,0.9999999999737784,0_0_0,53
53,6.0,0.06966564573762096,0.5,1.0,0.9999999999813309,0_0_0,54
54,6.0,0.06392391593508898,0.5,1.0,0.9999999999783692,0_0_0,55
55,6.0,0.05973922024270581,0.5,1.0,0.9999999999458268,0_0_0,56
56,6.0,0.07161818470831328,0.5,1.0,0.9999999999767866,0_0_0,57
57,6.0,0.06507776832004937,0.5,1.0,0.9999999999810104,0_0_0,58
58,6.0,0.06757478213079987,0.5,1.0,0.999999999982858,0_0_0,59
59,6.0,0.056219247928616836,0.5,1.0,0.9999999997849424,0_0_0,60
60,7.0,0.07077821011673133,0.5,1.0,0.999999999847262,0_0_0,61
61,7.0,0.07428685577307213,0.5,1.0,0.9999999999619444,0_0_0,62
62,7.0,0.07093868977287632,0.5,1.0,0.9999999999787784,0_0_0,63
63,7.0,0.06316069057104905,0.5,1.0,0.9999999999757796,0_0_0,64
64,7.0,0.0636455994011335,0.5,1.0,0.999999999977511,0_0_0,65
65,7.0,0.06851386668696542,0.5,1.0,0.9999999999825541,0_0_0,66
66,7.0,0.06430889202909915,0.5,1.0,0.9999999999794156,0_0_0,67
67,7.0,0.058777880563264356,0.5,1.0,0.9999999999254784,0_0_0,68
68,7.0,0.0659857556546919,0.5,1.0,0.9999999999821809,0_0_0,69
69,7.0,0.06795171947349236,0.5,1.0,0.999999999982794,0_0_0,70
70,8.0,0.07478829869130074,0.5,1.0,0.9999999996844499,0_0_0,71
71,8.0,0.06328956569031144,0.5,1.0,0.9999999999763112,0_0_0,72
72,8.0,0.06760212511756768,0.5,1.0,0.9999999999828988,0_0_0,73
73,8.0,0.06283377064361771,0.5,1.0,0.9999999999744316,0_0_0,74
74,8.0,0.06126889481667441,0.5,1.0,0.9999999999644824,0_0_0,75
75,8.0,0.0643799889354302,0.5,1.0,0.9999999999795754,0_0_0,76
76,8.0,0.0678138544992082,0.5,1.0,0.9999999999828342,0_0_0,77
77,8.0,0.07050945918157497,0.5,1.0,0.9999999999798046,0_0_0,78
78,8.0,0.07291016843418568,0.5,1.0,0.9999999999712988,0_0_0,79
79,8.0,0.06384637521910877,0.5,1.0,0.9999999999781674,0_0_0,80
80,9.0,0.07503710067952804,0.5,1.0,0.9999999996650368,0_0_0,81
81,9.0,0.06779044001266205,0.5,1.0,0.9999999999828152,0_0_0,82
82,9.0,0.07576443646394437,0.5,1.0,0.9999999999447696,0_0_0,83
83,9.0,0.06620370370370357,0.5,1.0,0.9999999999823695,0_0_0,84
84,9.0,0.07031357048748332,0.5,1.0,0.9999999999801892,0_0_0,85
85,9.0,0.068128998563781,0.5,1.0,0.9999999999827236,0_0_0,86
86,9.0,0.054616408209222464,0.5,1.0,0.9999999995092278,0_0_0,87
87,9.0,0.06837083010085317,0.5,1.0,0.9999999999826172,0_0_0,88
88,9.0,0.07002853926112099,0.5,1.0,0.9999999999807244,0_0_0,89
89,9.0,0.06435475141111874,0.5,1.0,0.9999999999795501,0_0_0,90
